Date,CPIAUCSL,INDPRO,M1SL,M1V,UNRATE,Market Value,Estimate,Sigma,Recommended Percent Stock
2008-04-10,214.3218,103.49639,1392.52,10.607,5.12,53.851315,56.710209485189544,0.7310849688927379,0.9378797064519918
2008-04-17,214.6172,103.35926,1392.8466666666666,10.607,5.213333333333334,55.857025,56.44813766156322,0.15116108133049913,0.7702729062482956
2008-04-24,214.9126,103.22212999999999,1393.1733333333334,10.607,5.306666666666667,56.416752,56.18606583793687,-0.05899174890490111,0.7095355505625879
2008-05-01,215.208,103.085,1393.5,10.607,5.4,57.334133,55.92399401431054,-0.3606049197785864,0.6223647690968844
2008-05-08,215.7171935483871,103.02879677419354,1395.3967741935485,10.607,5.445161290322581,55.7715,55.796896176707726,0.0064943855586643215,0.7284620367628468
2008-05-15,216.2263870967742,102.9725935483871,1397.2935483870967,10.607,5.490322580645161,57.116444,55.66979833910493,-0.369940514934453,0.6196666404878883
2008-05-22,216.7355806451613,102.91639032258064,1399.1903225806452,10.607,5.535483870967742,54.900829,55.54270050150212,0.16414128228230065,0.7740243812162911
2008-05-29,217.24477419354838,102.8601870967742,1401.0870967741937,10.607,5.580645161290322,55.825943,55.41560266389933,-0.10493344661991166,0.6962577030465861
2008-06-05,217.67006666666666,102.76380666666667,1403.9133333333334,10.5778,5.626666666666666,53.835762,55.07522365782353,0.3169588077657143,0.8181909641259715
2008-06-12,218.03243333333333,102.63729333333333,1407.4366666666667,10.5267,5.673333333333333,53.470371,54.574883775393,0.2824492796859148,0.80821718704583
2008-06-19,218.3948,102.51078,1410.96,10.4756,5.72,51.487991,54.07454389296245,0.6614409699578341,0.9177515343500691
2008-06-26,218.75716666666665,102.38426666666666,1414.4833333333333,10.4245,5.766666666666667,49.311222,53.57420401053193,1.090142391300393,1.041652747966298
2008-07-03,218.99496774193548,102.19241612903225,1416.3354838709677,10.388,5.819354838709677,49.003239,53.092762731137285,1.0457851261224114,1.0288328254872978
2008-07-10,218.92135483870968,101.83722258064516,1414.0096774193548,10.388,5.887096774193548,48.024738,52.65856795933243,1.184976727620705,1.0690613096775672
2008-07-17,218.84774193548387,101.48202903225805,1411.683870967742,10.388,5.954838709677419,49.793865,52.22437318752753,0.6215367555106899,0.9062186110793232
2008-07-24,218.77412903225806,101.12683548387096,1409.3580645161292,10.388,6.02258064516129,49.637295,51.79017841572266,0.5505417262396575,0.8856999707168697
2008-07-31,218.70051612903225,100.77164193548387,1407.032258064516,10.388,6.090322580645161,50.091343,51.355983643917796,0.32339765269715226,0.820051887980139
2008-08-07,218.7261935483871,99.87621612903226,1417.151612903226,10.388,6.1,51.586479,51.08731500274261,-0.12764769644273669,0.6896929403018845
2008-08-14,218.7684193548387,98.89075161290323,1429.3451612903227,10.388,6.1,51.539494,50.84623405000574,-0.17728248859892054,0.675347732472899
2008-08-21,218.81064516129032,97.9052870967742,1441.5387096774193,10.388,6.1,50.889782,50.60515309726883,-0.07278614638531894,0.7055487604475098
2008-08-28,218.85287096774195,96.91982258064516,1453.7322580645161,10.388,6.1,51.015018,50.364072144531946,-0.16646180296652868,0.6784750747565201
2008-09-04,218.68880000000001,96.44947,1461.96,10.3006,6.14,50.02869,49.63115429847118,-0.10165900752600837,0.6972040656137465
2008-09-11,218.24966666666668,96.66593333333334,1464.9,10.096666666666666,6.233333333333333,50.334,48.24245392797853,-0.5348563589607844,0.5720034600033997
2008-09-18,217.81053333333335,96.88239666666666,1467.84,9.892733333333332,6.326666666666666,50.584507,46.853753557485845,-0.9540393248497606,0.4508532243959619
2008-09-25,217.3714,97.09886,1470.78,9.688799999999999,6.42,48.564865,45.465053186993174,-0.7926930618200777,0.4974847418264744
2008-10-02,216.87106451612902,97.24474838709678,1474.616129032258,9.514,6.509677419354839,44.718033,44.31933469518196,-0.10195631188401807,0.6971181401445575
2008-10-09,216.00351612903225,96.9671870967742,1483.8290322580644,9.514,6.577419354838709,36.882332,44.63150747545927,1.9816421140302773,1.299309690737434
2008-10-16,215.13596774193547,96.68962580645162,1493.041935483871,9.514,6.645161290322581,38.002838,44.94368025573655,1.7749327479248087,1.239567548418191
2008-10-23,214.2684193548387,96.41206451612904,1502.2548387096774,9.514,6.712903225806452,35.272564,45.255853036013875,2.5529562535979755,1.4644281431719235
2008-10-30,213.40087096774192,96.13450322580645,1511.4677419354837,9.514,6.780645161290322,39.194359,45.56802581629114,1.6298929639622384,1.1976488507863523
2008-11-06,212.8605,95.588,1529.0,9.514,6.883333333333333,37.363663,45.92165300019615,2.1884745608801124,1.3590874052587751
2008-11-13,212.451,94.93392,1549.86,9.514,7.0,34.799122,46.29186194555222,2.9389575128126175,1.5759883622267392
2008-11-20,212.04149999999998,94.27984,1570.72,9.514,7.116666666666666,30.940434,46.662070890908325,4.02038357024939,1.888536896665965
2008-11-27,211.632,93.62576,1591.58,9.514,7.233333333333333,35.564529,47.03227983626442,2.9325672237407496,1.5741414717525175
2008-12-04,211.4497741935484,93.03727741935484,1601.9322580645162,9.475290322580644,7.348387096774194,35.359371,46.62448463357148,2.8807482378373708,1.5591649987991874
2008-12-11,211.57058064516127,92.53625806451612,1598.274193548387,9.384967741935483,7.461290322580645,34.901684,45.1793505668131,2.628235348038847,1.4861849433522096
2008-12-18,211.69138709677418,92.03523870967742,1594.616129032258,9.294645161290322,7.574193548387097,35.130531,43.73421650005473,2.2001599495034823,1.3624646598232193
2008-12-25,211.81219354838709,91.5342193548387,1590.958064516129,9.204322580645162,7.687096774193548,34.207283,42.28908243329636,2.066701698120588,1.3238932007838349
2009-01-01,211.933,91.0332,1587.3,9.114,7.8,36.885708,40.843948366537994,1.0122129551236474,1.0191299588220748
2009-01-08,212.10732258064516,90.89868709677418,1583.416129032258,9.114,7.912903225806452,35.130772,40.40639012783384,1.3490966997411418,1.1164944711089007
2009-01-15,212.28164516129033,90.76417419354839,1579.532258064516,9.114,8.025806451612903,32.865295,39.96883188912969,1.8165375016537124,1.251591953336355
2009-01-22,212.4559677419355,90.62966129032257,1575.648387096774,9.114,8.138709677419355,32.003777,39.53127365042555,1.9249537480400172,1.282925893076773
2009-01-29,212.63029032258066,90.49514838709678,1571.7645161290322,9.114,8.251612903225807,31.660769,39.09371541172138,1.9007750808384345,1.2759378914962856
2009-02-05,212.675,90.23335714285714,1571.5857142857142,9.114,8.357142857142858,32.913151,38.7571341139716,1.4944406781086053,1.1585010855379905
2009-02-12,212.6225,89.87610714285714,1574.1857142857143,9.114,8.457142857142857,31.054516,38.49628552193758,1.9030313527265246,1.2765899882966814
2009-02-19,212.57,89.51885714285714,1576.7857142857142,9.114,8.557142857142857,28.54973,38.23543692990354,2.4768576756631266,1.4424344998313692
2009-02-26,212.5175,89.16160714285714,1579.3857142857144,9.114,8.657142857142857,27.504742,37.97458833786949,2.677380128537895,1.5003885303794373
2009-03-05,212.52261290322582,88.91655161290322,1584.6161290322582,9.075161290322582,8.738709677419354,25.143549,37.60192617761419,3.185893127058236,1.647356500438843
2009-03-12,212.57093548387098,88.75564193548387,1591.8193548387096,9.007193548387097,8.806451612903226,28.469952,37.145403841192845,2.2185122509089066,1.3677687533101544
2009-03-19,212.61925806451615,88.59473225806451,1599.0225806451613,8.939225806451613,8.874193548387096,28.972509,36.6888815047716,1.9732536411681192,1.2968852948379443
2009-03-26,212.66758064516128,88.43382258064517,1606.225806451613,8.87125806451613,8.941935483870967,30.695543,36.232359168350314,1.415891036613344,1.1357990476490007
2009-04-02,212.71943333333334,88.26629666666668,1612.5666666666668,8.813,9.013333333333334,32.01078,35.80838734069339,0.971135401785768,1.0072579228138672
2009-04-09,212.79246666666666,88.05907333333333,1613.7333333333333,8.813,9.106666666666667,32.905563,35.579718565622755,0.6838429849844684,0.9242260565024719
2009-04-16,212.8655,87.85185,1614.9,8.813,9.2,33.79229,35.35104979055217,0.39861067237377473,0.8417895915512881
2009-04-23,212.93853333333334,87.64462666666667,1616.0666666666668,8.813,9.293333333333333,33.268307,35.12238101548154,0.4741293010131097,0.8636156207483553
2009-04-30,213.01156666666665,87.43740333333332,1617.2333333333333,8.813,9.386666666666667,33.623001,34.8937122404109,0.3249500436200465,0.8205005525046256
2009-05-07,213.36419354838708,87.34230322580645,1624.8322580645163,8.813,9.419354838709678,36.525024,35.035090340693394,-0.38101025015415924,0.616467319095772
2009-05-14,213.7634193548387,87.26589032258065,1633.5032258064516,8.813,9.441935483870967,34.308197,35.23814292020136,0.23780852622032536,0.795315332151559
2009-05-21,214.16264516129033,87.18947741935484,1642.1741935483872,8.813,9.464516129032258,34.4533,35.44119549970937,0.2526275644014961,0.799598258971634
2009-05-28,214.56187096774192,87.11306451612903,1650.8451612903225,8.813,9.487096774193548,35.678596,35.64424807921735,-0.008783552078260549,0.7240464810391454
2009-06-04,214.78359999999998,87.16531,1655.96,8.8004,9.5,36.12196,35.73906657327472,-0.09791464162698098,0.6982862441557719
2009-06-11,214.76866666666666,87.3891,1656.3333333333333,8.771,9.5,36.460522,35.689572953397935,-0.1971493745826671,0.6696059010685321
2009-06-18,214.75373333333334,87.61289,1656.7066666666667,8.7416,9.5,35.372269,35.64007933352109,0.06848525203211173,0.7463783374952494
2009-06-25,214.7388,87.83668,1657.0800000000002,8.7122,9.5,35.162689,35.59058571364431,0.109423015506364,0.7582099721124367
2009-07-02,214.7491935483871,88.06062580645161,1657.4612903225807,8.687,9.503225806451614,34.61837,35.56688408042592,0.24255683117193969,0.7966876643082441
2009-07-09,214.91154838709676,88.2855064516129,1657.8903225806453,8.687,9.525806451612903,33.757988,35.69793436715783,0.4960888332306294,0.8699622586570299
2009-07-16,215.07390322580645,88.5103870967742,1658.3193548387096,8.687,9.548387096774194,36.160576,35.82898465388975,-0.08479552155981071,0.702077868855333
2009-07-23,215.23625806451614,88.73526774193549,1658.7483870967742,8.687,9.570967741935483,37.759598,35.960034940621654,-0.4601895977979438,0.593583286578028
2009-07-30,215.3986129032258,88.96014838709678,1659.1774193548388,8.687,9.593548387096774,38.425175,36.091085227353574,-0.5968803527615804,0.5540775849708945
2009-08-06,215.51209677419354,89.13296451612904,1659.9451612903226,8.687,9.63225806451613,40.024208,36.190124547226475,-0.9804631812486263,0.4432163290808323
2009-08-13,215.60603225806452,89.28495483870968,1660.848387096774,8.687,9.67741935483871,39.75634,36.27635948035572,-0.8899109299526294,0.4693873032663614
2009-08-20,215.69996774193547,89.43694516129032,1661.7516129032258,8.687,9.72258064516129,40.681675,36.36259441348496,-1.1044880853754988,0.4073712504901623
2009-08-27,215.79390322580645,89.58893548387097,1662.6548387096773,8.687,9.76774193548387,40.88459,36.44882934661421,-1.1343258578083468,0.3987476816565039
2009-09-03,215.9042,89.71704000000001,1664.2333333333333,8.6868,9.813333333333334,40.137829,36.540160372306175,-0.9200064816626273,0.4606892323114272
2009-09-10,216.0554,89.78543,1667.5,8.6861,9.860000000000001,41.11187,36.64423162940486,-1.1424777221094273,0.39639166922021296
2009-09-17,216.20659999999998,89.85382,1670.7666666666667,8.6854,9.906666666666666,42.256336,36.74830288650358,-1.408530548539541,0.31949836670331155
2009-09-24,216.3578,89.92221,1674.0333333333333,8.6847,9.953333333333333,41.055035,36.852374143602276,-1.0747168870286403,0.4159755784031266
2009-10-01,216.509,89.9906,1677.3,8.684,10.0,40.419937,36.95644540070097,-0.8856943343839109,0.47060596334604327
2009-10-08,216.67270967741933,90.0720935483871,1678.4064516129033,8.684,9.977419354838709,42.354809,37.05508105216954,-1.355262134350063,0.3348937464172837
2009-10-15,216.8364193548387,90.15358709677419,1679.5129032258064,8.684,9.95483870967742,42.844643,37.1537167036381,-1.4553005351894808,0.3059811311210392
2009-10-22,217.00012903225806,90.23508064516129,1680.6193548387098,8.684,9.932258064516128,42.232342,37.25235235510667,-1.2734977081120262,0.3585249058610784
2009-10-29,217.16383870967744,90.31657419354839,1681.725806451613,8.684,9.90967741935484,40.272991,37.35098800657526,-0.7472232636143552,0.5106262032261843
2009-11-05,217.24906666666666,90.38746,1683.7866666666666,8.684,9.9,41.530235,37.48696808181542,-1.033956196851395,0.427756036151505
2009-11-12,217.27543333333335,90.45039,1686.5633333333333,8.684,9.9,42.583401,37.65095647488427,-1.2613393292023898,0.3620388617929067
2009-11-19,217.30180000000001,90.51332000000001,1689.34,8.684,9.9,42.656868,37.814944867953145,-1.2381909303444658,0.36872910019423333
2009-11-26,217.32816666666668,90.57625,1692.1166666666666,8.684,9.9,42.575241,37.978933261022036,-1.175381434250228,0.38688199730460104
2009-12-03,217.35609677419356,90.68982580645161,1693.1258064516128,8.682967741935483,9.893548387096775,43.350811,38.10317556895733,-1.341940881602666,0.3387437905275228
2009-12-10,217.38793548387096,90.93001612903225,1689.716129032258,8.679354838709676,9.870967741935484,43.473267,38.12805266405859,-1.3668940482977119,0.331531946845265
2009-12-17,217.4197741935484,91.1702064516129,1686.3064516129032,8.67574193548387,9.848387096774195,43.309986,38.152929759159875,-1.318777702690464,0.34543830058873015
2009-12-24,217.45161290322582,91.41039677419354,1682.8967741935483,8.672129032258065,9.825806451612904,43.701859,38.17780685426116,-1.4126269829302855,0.31831443502675444
2009-12-31,217.48345161290322,91.65058709677419,1679.4870967741936,8.668516129032257,9.803225806451614,43.570789,38.20268394936244,-1.372747729686887,0.3298401441309885
2010-01-07,217.44793548387096,91.7473,1683.5483870967741,8.668,9.8,45.083145,38.46244069810851,-1.6930661217723977,0.2372632700009613
2010-01-14,217.4011935483871,91.8201,1688.8548387096773,8.668,9.8,44.73793,38.76134405579539,-1.5283502667689077,0.2848686506242729
2010-01-21,217.35445161290323,91.8929,1694.1612903225807,8.668,9.8,43.143379,39.060247413482244,-1.044150507959855,0.42480972560659475
2010-01-28,217.30770967741935,91.9657,1699.467741935484,8.668,9.8,42.666653,39.35915077116911,-0.8458042703584321,0.48213479693028416
2010-02-04,217.2887142857143,92.07191785714286,1703.6785714285713,8.668,9.810714285714287,42.198154,39.61800643421579,-0.6598029807123013,0.5358919910379387
2010-02-11,217.3067142857143,92.22269285714286,1706.4285714285713,8.668,9.835714285714285,42.477612,39.82346517107559,-0.6787262915484314,0.5304228671640522
2010-02-18,217.3247142857143,92.37346785714286,1709.1785714285713,8.668,9.860714285714286,43.825584,40.02892390793537,-0.9708931685596432,0.44598220791271104
2010-02-25,217.3427142857143,92.52424285714285,1711.9285714285713,8.668,9.885714285714286,43.776276,40.23438264479515,-0.9057434637150164,0.46481146084989283
2010-03-04,217.35783870967742,92.64423225806452,1712.1548387096775,8.672451612903226,9.9,45.16534,40.354905673695285,-1.2301385196361576,0.37105636903363026
2010-03-11,217.36912903225806,92.72317419354839,1709.016129032258,8.68283870967742,9.9,45.600964,40.36218109198251,-1.3396770881839122,0.33939806116437216
2010-03-18,217.38041935483872,92.80211612903226,1705.8774193548386,8.693225806451613,9.9,46.168095,40.36945651026973,-1.482845016437752,0.29802035822599615
2010-03-25,217.39170967741936,92.88105806451613,1702.7387096774194,8.703612903225807,9.9,46.357143,40.37673192855699,-1.529328439640479,0.2845859438267666
2010-04-01,217.403,92.96,1699.6,8.714,9.9,47.034573,40.384007346844214,-1.700702354999349,0.23505628276655272
2010-04-08,217.37663333333333,93.27238666666666,1702.12,8.714,9.83,47.785881,40.81892772307539,-1.7816099356321276,0.21167276469992158
2010-04-15,217.35026666666667,93.58477333333333,1704.64,8.714,9.76,47.653782,41.25384809930656,-1.636610060617131,0.25357992804054397
2010-04-22,217.32389999999998,93.89716,1707.16,8.714,9.69,48.685795,41.6887684755377,-1.7893003556019764,0.20945011667487257
2010-04-29,217.29753333333332,94.20954666666667,1709.68,8.714,9.62,47.521694,42.12368885176886,-1.3803938712399706,0.3276302932400312
2010-05-06,217.27532258064517,94.32026774193548,1713.383870967742,8.714,9.567741935483872,44.599056,42.433601595884745,-0.5537564166402873,0.5665410566444989
2010-05-13,217.2547741935484,94.35032258064516,1717.5612903225808,8.714,9.522580645161291,45.556763,42.69351128715447,-0.7321992120597499,0.5149683820209707
2010-05-20,217.2342258064516,94.38037741935484,1721.7387096774194,8.714,9.477419354838709,43.64962,42.95342097842421,-0.1780340766924607,0.6751305121132429
2010-05-27,217.21367741935484,94.41043225806452,1725.9161290322581,8.714,9.432258064516128,43.756939,43.21333066969396,-0.13901313298216295,0.6864081567429611
2010-06-03,217.22606666666667,94.45884,1728.3133333333335,8.709466666666668,9.4,42.568077,43.35060549292538,0.20011050490731994,0.7844200321616868
2010-06-10,217.32080000000002,94.55313,1726.26,8.6936,9.4,43.64962,43.181293146060995,-0.11976193078036261,0.6919720461952158
2010-06-17,217.41553333333334,94.64742,1724.2066666666667,8.677733333333334,9.4,44.61557,43.01198079919662,-0.41007458199645297,0.6080672863248812
2010-06-24,217.51026666666667,94.74171,1722.1533333333332,8.661866666666667,9.4,42.840527,42.842668452332234,5.476185356982004E-4,0.7267433308884156
2010-07-01,217.605,94.836,1720.1,8.646,9.4,40.753929,42.673356105467846,0.49084158683100265,0.8684457248535704
2010-07-08,217.6768064516129,94.90516451612903,1726.332258064516,8.646,9.422580645161291,43.102398,42.957924801506564,-0.03694511440474011,0.7159073623521752
2010-07-15,217.7486129032258,94.97432903225807,1732.5645161290322,8.646,9.44516129032258,42.538113,43.24249349754527,0.18012626796976383,0.7786442845516061
2010-07-22,217.82041935483872,95.0434935483871,1738.7967741935483,8.646,9.467741935483872,43.948849,43.52706219358396,-0.10786057192579336,0.6954117194324666
2010-07-29,217.89222580645162,95.11265806451614,1745.0290322580645,8.646,9.490322580645161,44.139706,43.81163088962268,-0.08389633933928915,0.7023377461564996
2010-08-05,217.96841935483872,95.1691,1749.9064516129033,8.646,9.5,44.820179,44.04029430052804,-0.19943442621163446,0.6689454864864713
2010-08-12,218.04790322580646,95.21600000000001,1753.7677419354839,8.646,9.5,43.260071,44.22702874758337,0.2472733003875471,0.798050795454316
2010-08-19,218.12738709677419,95.2629,1757.6290322580644,8.646,9.5,42.787052,44.41376319463868,0.4159874067723909,0.8468117313751611
2010-08-26,218.20687096774193,95.3098,1761.4903225806452,8.646,9.5,42.662579,44.60049764169404,0.4955702972667112,0.8698123938979351
2010-09-02,218.30033333333333,95.34163666666666,1765.3066666666666,8.6377,9.496666666666666,44.305683,44.705516774573894,0.10224667757447496,0.7561359015943201
2010-09-09,218.47766666666666,95.28309333333333,1768.8533333333332,8.579600000000001,9.473333333333333,44.496555,44.32024402240106,-0.04508676561556334,0.713554301653888
2010-09-16,218.655,95.22455,1772.4,8.5215,9.45,44.878281,43.934971270228246,-0.2412259592017358,0.6568670995286202
2010-09-23,218.83233333333334,95.16600666666668,1775.9466666666667,8.4634,9.426666666666668,45.318096,43.5496985180554,-0.45221984399041065,0.5958866663193022
2010-09-30,219.00966666666667,95.10746333333334,1779.4933333333333,8.4053,9.403333333333334,45.590591,43.164425765882584,-0.6204261625961258,0.5472724887691117
2010-10-07,219.1424193548387,95.10655161290323,1789.2322580645161,8.397,9.47741935483871,46.400982,43.40889607427323,-0.7651450787241365,0.5054465268086126
2010-10-14,219.26774193548388,95.11524516129033,1800.0032258064516,8.397,9.567741935483872,46.275661,43.758323559424475,-0.6437409893823569,0.540534150172007
2010-10-21,219.39306451612904,95.12393870967743,1810.774193548387,8.397,9.658064516129032,46.634907,44.10775104457573,-0.6462518090925472,0.5398084851898619
2010-10-28,219.5183870967742,95.13263225806452,1821.5451612903225,8.397,9.748387096774195,46.50959,44.45717852972696,-0.5248487426426246,0.5748958129219938
2010-11-04,219.6782,95.22723,1828.68,8.397,9.75,48.280746,44.80363779862554,-0.8891764122137563,0.4695995900345835
2010-11-11,219.88400000000001,95.43636666666667,1830.9666666666667,8.397,9.633333333333335,47.228081,45.14613944585389,-0.5324002631907191,0.5727133089367571
2010-11-18,220.0898,95.64550333333334,1833.2533333333333,8.397,9.516666666666667,47.177948,45.48864109308224,-0.4319945677926545,0.6017320779318357
2010-11-25,220.2956,95.85464,1835.54,8.397,9.4,46.367554,45.8311427403106,-0.13717267675856187,0.6869400765089315
2010-12-02,220.49506451612905,96.03075161290323,1838.151612903226,8.389096774193549,9.293548387096775,48.080246,46.08726051524156,-0.5096521535427363,0.579287857684539
2010-12-09,220.65651612903227,96.00871290322581,1842.7129032258065,8.333774193548386,9.248387096774193,49.024296,45.82507505638808,-0.8181142592558629,0.49013763016071965
2010-12-16,220.8179677419355,95.9866741935484,1847.274193548387,8.278451612903226,9.203225806451613,49.199745,45.5628895975347,-0.9300274398208328,0.45779302339868144
2010-12-23,220.9794193548387,95.96463548387096,1851.8354838709677,8.223129032258065,9.158064516129032,49.64254,45.30070413868123,-1.1103071316740636,0.4056894578424419
2010-12-30,221.14087096774196,95.94259677419355,1856.3967741935485,8.167806451612902,9.112903225806452,50.084099,45.03851867982779,-1.290270749944921,0.3536772423459373
2011-01-06,221.30167741935486,95.8683,1860.458064516129,8.152,9.083870967741936,50.790096,45.022681966201695,-1.4748602060461915,0.3003280895484433
2011-01-13,221.4622258064516,95.7731,1864.3193548387096,8.152,9.061290322580644,51.790264,45.10538475066652,-1.709477129487922,0.2325202398373314
2011-01-20,221.6227741935484,95.67790000000001,1868.1806451612904,8.152,9.038709677419355,51.61377,45.18808753513133,-1.6431945597431397,0.2516769079147591
2011-01-27,221.78332258064515,95.5827,1872.041935483871,8.152,9.016129032258064,51.311188,45.27079031959613,-1.5446683930292187,0.2801524646100917
2011-02-03,221.98,95.58258571428571,1876.0714285714284,8.152,9.0,52.689568,45.419185009516426,-1.8592038810706835,0.18924693746799748
